ID,Income,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Tenure,TotalSpend,Children,Age,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,AgeGroup_31-45,AgeGroup_46-60,AgeGroup_61+,Cluster
5987,-1.6711953922227096,2014-05-04,0.09982823153966747,-0.897223626383599,-0.6111531307323078,-0.6910686684368205,-0.5039741335148821,-0.5103535646517818,-0.6139658338652828,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.4726147336719626,-0.934702443275165,0.06592770706939752,-1.6854629926991003,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
3767,0.3625715761355796,2013-04-25,-1.6614655400574927,0.22008733604531555,-0.6614491798474453,0.09771121602457133,1.0889427962640599,3.511813610272839,2.4537662529798894,-0.1682363419597184,0.3294268039924911,0.7999958749205932,1.910577662147402,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.3781613414828913,0.6679818490076539,0.06592770706939752,0.06725457503751228,False,True,False,False,False,False,True,False,False,False,False,False,True,False,0
3725,1.3033935339396667,2013-05-09,-1.6614655400574927,2.805354722516474,-0.25908078692634545,0.8067268425067212,0.1002357364012683,-0.26805433724668415,-0.5372725316941535,-0.6858866249126978,-0.7504503290950897,0.4578170015537556,0.987566742691576,-0.5426470769248403,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807531995,8.582928793055823,-0.09728166526882823,1,0.3088809536428701,1.7973345109271532,-1.2645053004571831,0.6514937642830498,False,False,False,True,False,False,False,True,False,False,False,False,True,False,0
4324,-0.3935295319005104,2012-10-29,-0.24552348838134433,-0.20484741828270248,-0.6614491798474453,0.30155320863818946,-0.3391896235377502,-0.5588134101328013,2.8180594382927535,1.3847145068992197,1.409303937080072,-0.5687196185467573,0.3722261297210252,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.2590119868774474,0.12987852185777482,0.06592770706939752,-1.6854629926991003,False,True,False,False,False,False,True,False,False,False,False,False,False,False,2
238,0.6020615186872973,2013-01-23,0.9286723593500957,0.6271926601218083,0.5205079743582854,0.06226043470046384,2.041031076131933,1.6461095592535873,0.9774201861856502,6.561217336429014,1.7692629814425989,1.142174748287431,0.987566742691576,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.8334324615744597,0.7908819916283053,1.3963607145959784,0.15071731635830335,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2
6694,0.9187315394725293,2013-11-25,-0.763551068262862,0.39838163856056785,0.9983204409520916,1.0327255734479066,-0.4673553535199639,0.26500396304453067,1.3417133714985146,-0.6858866249126978,1.409303937080072,0.11563812818691793,2.2182479686326775,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.6808388726431481,0.7676306132946685,0.06592770706939752,0.4011055403206766,False,True,False,False,False,False,True,False,False,False,False,False,True,False,2
498,-0.8877696602157482,2014-02-02,-0.7290158962707608,-0.8288774770860856,-0.6614491798474453,-0.6423238441161726,-0.6504492534945548,-0.5830433328733111,-0.7481791126647591,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.0222922127118244,-0.9114510649415283,0.06592770706939752,-0.09967090760406987,False,True,False,False,False,False,False,True,False,False,False,True,False,False,1
9347,-0.05173204258066117,2013-06-21,-0.0037772844366360664,-0.8110480468345603,-0.6614491798474453,-0.7087940590988742,-0.6504492534945548,-0.6557331010948404,-0.7290057871219767,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.09609119099137617,-0.9297200050608143,0.06592770706939752,1.0688074708870052,False,False,True,False,False,False,False,False,True,False,False,False,True,False,1
9699,0.600583432302908,2013-12-21,-1.2815786481443796,0.15768433016497724,0.2187316796674606,0.4610817245966732,-0.17440511356061822,0.022704735639433017,-0.5756191827797181,0.349413940993261,0.689385848355018,-0.22654074517991973,1.910577662147402,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.8095024500603305,0.21125834602550345,0.06592770706939752,0.23418005767909442,False,True,False,False,False,True,False,False,False,False,False,False,True,False,2
10664,-0.028322350114388186,2013-09-07,-1.2125083041601774,0.2854619136342414,-0.5608570816171703,-0.584716324464498,-0.5772116935047185,-0.6557331010948404,-0.42223257843745954,-0.1682363419597184,1.7692629814425989,-0.5687196185467573,-0.24311448324952553,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.2898995412601709,-0.23051784231359485,0.06592770706939752,1.6530466601325426,False,False,True,False,False,False,False,False,False,True,False,False,False,True,2
5455,-0.808032892020047,2013-08-22,1.3776295952474111,-0.6089811706506078,-0.6614491798474453,-0.6733432777747667,-0.6504492534945548,-0.6315031783543306,-0.7481791126647591,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.21072195515728948,-0.8034982369639291,0.06592770706939752,-0.18313364892486095,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1
456,-1.7872051992569362,2013-02-07,1.6193757991921194,-0.9001951980921865,-0.38482090971418914,-0.7176567544299011,-0.6138304734996367,-0.5103535646517818,-0.6714858104936298,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.7592034746030083,-0.9463281324419834,0.06592770706939752,-1.4350747687367271,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
5012,-0.9406611838084878,2013-07-04,0.2379689195080722,-0.8883089112578363,-0.5608570816171703,-0.6822059731057936,-0.5405929135098003,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.03175940228278499,-0.9496497579182173,0.06592770706939752,-1.6854629926991003,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
7495,0.15919487929975068,2013-12-20,0.790531671381691,-0.6743557482395336,0.042695507764479425,-0.6024417151265518,-0.39411779353012744,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.24311448324952553,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.8045538509289004,-0.7470306038679541,0.06592770706939752,1.7365094014533338,False,False,False,True,False,False,True,False,False,False,False,False,False,True,1
5029,-1.3637534242697458,2013-08-06,-1.2125083041601774,-0.8942520546750115,-0.6363011552898765,-0.7309507974264414,-0.6138304734996367,-0.5830433328733111,-0.8248724148358884,-0.6858866249126978,-1.4703684178201437,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.131544369054408,-0.9828660126805554,-1.2645053004571831,1.9034348840949158,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1
10642,-0.8772233141217276,2012-12-30,-1.2470434761522784,-0.8734510527148986,-0.5608570816171703,-0.6777746254402801,-0.6138304734996367,-0.5588134101328013,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.9521988407287819,-0.9446673197038665,0.06592770706939752,-1.6854629926991003,False,True,False,False,False,False,False,True,False,False,False,False,False,False,1
2106,-1.2826584145316329,2014-03-17,1.7229813151684228,-0.903166769800774,-0.5105610325020329,-0.726519449760928,-0.5589023035072593,-0.5103535646517818,-0.6139658338652828,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.2350819753633182,-0.9496497579182173,-1.2645053004571831,-0.43352187288723415,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1
10364,-1.1562221062453633,2013-07-13,0.790531671381691,-0.903166769800774,-0.6614491798474453,-0.7353821450919548,-0.6504492534945548,-0.3649740282087232,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.012777989900085829,-0.9729011362518539,-1.2645053004571831,0.818419246924632,False,True,False,False,False,True,False,False,False,False,False,False,True,False,1
5954,-0.38430147906824236,2013-10-09,1.4812351112237145,-0.6773273199481211,-0.3093768360414829,-0.41189376550947393,-0.44904596352250475,-0.5345834873922916,-0.6523124849508475,-0.1682363419597184,0.3294268039924911,-0.9108984919135951,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.4482547134659338,-0.6872413452957453,0.06592770706939752,-0.266596390245652,False,False,True,False,False,True,False,False,False,False,False,True,False,False,1
1137,1.1588207062341345,2013-12-29,1.3085592512632087,0.27951877021706634,4.116675486090615,1.6398202036232474,0.42980475635553217,3.124134846424683,-0.13463269529572466,-0.6858866249126978,-0.03053224037003586,0.7999958749205932,0.3722261297210252,-1.779197893111658,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0,-0.8490912431117712,1.2841433748490279,-1.2645053004571831,0.4011055403206766,False,True,False,False,False,False,False,True,False,False,False,False,True,False,0
2541,-1.1269799648028516,2013-06-09,-1.4542545081048857,-0.8615647658805485,-0.4854130079444641,-0.6910686684368205,-0.48566474351742295,-0.6557331010948404,-0.7481791126647591,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.15547438056853727,-0.9263983795845805,0.06592770706939752,-0.6004473555288163,False,True,False,False,False,False,True,False,False,False,False,True,False,False,1
1142,0.13858156647961953,2013-12-22,1.4466999392316133,-0.285079854414566,-0.4854130079444641,-0.3764429841853664,-0.13778633356570003,0.943441799778804,-0.1729793463812893,-0.1682363419597184,-0.3904912847325628,-0.22654074517991973,0.987566742691576,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.8144510491917606,-0.2952895391001544,0.06592770706939752,1.3191956948493784,False,False,False,True,False,False,True,False,False,False,False,False,False,True,2
2276,0.22854509452406793,2013-05-02,0.7559964993895899,0.37460906489186757,-0.25908078692634545,0.6870804555378585,0.1002357364012683,-0.07421495532260604,-0.21132599746685396,1.3847145068992197,-0.03053224037003586,1.4843536216542685,1.6029073556621267,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.3435211475628807,0.4354680656712864,0.06592770706939752,1.1522702122077961,False,True,False,False,False,False,False,True,False,False,False,False,True,False,2
2807,0.18208524411745447,2013-02-16,-0.8671565842391655,1.0461842710326512,0.2941757533401668,-0.0263665186098049,0.44811414635299124,0.4830732677091185,-0.13463269529572466,0.349413940993261,1.409303937080072,2.1687113683879438,0.3722261297210252,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.7146660824201375,0.6563561598408355,0.06592770706939752,-0.016208166283278792,False,True,False,False,False,False,True,False,False,False,False,False,True,False,2
6471,-0.6394910959190134,2013-10-17,-1.1089027881838738,-0.8615647658805485,-0.6111531307323078,-0.6068730627920651,-0.5405929135098003,-0.6072732556138208,-0.7865257637503237,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.48784350651737457,-0.9081294394652945,0.06592770706939752,-0.18313364892486095,False,False,True,False,False,False,False,True,False,False,False,True,False,False,1
6131,0.7426794666075718,2013-12-01,1.3085592512632087,-0.48417515888993107,1.0989125391823664,-0.2700906402130439,0.6312080463275823,-0.19536456902515487,-0.4030592528946772,-0.1682363419597184,-0.03053224037003586,-0.22654074517991973,0.6798964362063006,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.7105304674317287,-0.29030710088580364,1.3963607145959784,-0.9342983208119806,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2
6233,0.5494096847785126,2012-09-07,-0.970762100215469,0.603420086453108,-0.18363671325363923,0.8731970574894228,-0.22933328355299554,0.4830732677091185,-0.6714858104936298,0.349413940993261,1.7692629814425989,0.7999958749205932,1.2952370491768512,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.5163391417118122,0.6065317776973282,0.06592770706939752,-0.6004473555288163,False,True,False,False,False,False,True,False,False,False,False,True,False,False,2
4148,-0.5293137378610255,2012-08-20,1.4121647672395123,-0.4158290095924177,-0.05789659046579554,-0.28338468320958426,-0.4673553535199639,-0.5830433328733111,-0.03876606758181304,2.4200150728051786,0.3294268039924911,-0.5687196185467573,0.06455582323574982,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.605413926077554,-0.4281545581495072,2.726793722122559,-0.266596390245652,False,True,False,False,False,False,True,False,False,False,False,True,False,False,2
4947,1.4914300910023748,2012-09-15,-0.17645314439714196,0.8976056856032744,-0.05789659046579554,3.576319133452619,2.91988179600997,4.044871910564054,0.3830470943593981,-0.6858866249126978,1.049344892717545,1.4843536216542685,0.987566742691576,-0.5426470769248403,-0.2801402771248674,3.523233408773057,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,1,1.4767503486603715,2.413496036768527,-1.2645053004571831,0.23418005767909442,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0
